t,covariate,covbal,treatment,outcome
-3,partner,0.0175961514607949,unemployed,weighted_distance_ethnicity_rel_mean
-3,no_children_hh,0.0836648814447857,unemployed,weighted_distance_ethnicity_rel_mean
-3,l1_net_monthly_income_cat,0.327188137914589,unemployed,weighted_distance_ethnicity_rel_mean
-3,weighted_distance_ethnicity_rel_mean,0.0406907702399349,unemployed,weighted_distance_ethnicity_rel_mean
-2,age_cat,0.0182362753740927,unemployed,weighted_distance_ethnicity_rel_mean
-2,male,-0.00910969443100965,unemployed,weighted_distance_ethnicity_rel_mean
-2,education_cat,0.0415014750373735,unemployed,weighted_distance_ethnicity_rel_mean
-2,partner,-0.00794071844969366,unemployed,weighted_distance_ethnicity_rel_mean
-2,no_children_hh,0.0374624671539127,unemployed,weighted_distance_ethnicity_rel_mean
-2,l1_net_monthly_income_cat,0.135097126643543,unemployed,weighted_distance_ethnicity_rel_mean
-2,weighted_distance_ethnicity_rel_mean,0.02958601768169,unemployed,weighted_distance_ethnicity_rel_mean
-1,age_cat,0.00990615914445062,unemployed,weighted_distance_ethnicity_rel_mean
-1,male,0.00497916616887719,unemployed,weighted_distance_ethnicity_rel_mean
-1,education_cat,0.0354326623596342,unemployed,weighted_distance_ethnicity_rel_mean
-1,partner,-0.0107090161836767,unemployed,weighted_distance_ethnicity_rel_mean
-1,no_children_hh,0.0290540574528458,unemployed,weighted_distance_ethnicity_rel_mean
-1,l1_net_monthly_income_cat,0.174944162388326,unemployed,weighted_distance_ethnicity_rel_mean
-1,weighted_distance_ethnicity_rel_mean,0.00503869641497953,unemployed,weighted_distance_ethnicity_rel_mean
-3,age_cat,-0.0214840947502362,unemployed,weighted_distance_education_mean
-3,male,0.00564148061415928,unemployed,weighted_distance_education_mean
-3,education_cat,-0.00328753056618205,unemployed,weighted_distance_education_mean
-3,partner,0.0165375184581032,unemployed,weighted_distance_education_mean
-3,no_children_hh,0.0815522635368063,unemployed,weighted_distance_education_mean
-3,l1_net_monthly_income_cat,0.285644653771092,unemployed,weighted_distance_education_mean
-3,weighted_distance_education_mean,0.0622830869368705,unemployed,weighted_distance_education_mean
-2,age_cat,-0.0146100339521662,unemployed,weighted_distance_education_mean
-2,male,-0.016415428049747,unemployed,weighted_distance_education_mean
-2,education_cat,0.0169400230502471,unemployed,weighted_distance_education_mean
-2,partner,-0.0131442917376856,unemployed,weighted_distance_education_mean
-2,no_children_hh,0.0277823276963686,unemployed,weighted_distance_education_mean
-2,l1_net_monthly_income_cat,0.110479328773541,unemployed,weighted_distance_education_mean
-2,weighted_distance_education_mean,0.0651275945872315,unemployed,weighted_distance_education_mean
-1,age_cat,-0.0105168034308472,unemployed,weighted_distance_education_mean
-1,male,0.00137645899374321,unemployed,weighted_distance_education_mean
-1,education_cat,0.0298922595942207,unemployed,weighted_distance_education_mean
-1,partner,-0.0106970992529831,unemployed,weighted_distance_education_mean
-1,no_children_hh,0.0111742483299229,unemployed,weighted_distance_education_mean
-1,l1_net_monthly_income_cat,0.122911512996592,unemployed,weighted_distance_education_mean
-1,weighted_distance_education_mean,-0.0111722627828693,unemployed,weighted_distance_education_mean
-3,age_cat,-0.0214840947155738,unemployed,weighted_distance_education_rel_mean
-3,male,0.0056414806193066,unemployed,weighted_distance_education_rel_mean
-3,education_cat,-0.00328753058032095,unemployed,weighted_distance_education_rel_mean
-3,partner,0.0165375184728428,unemployed,weighted_distance_education_rel_mean
-3,no_children_hh,0.0815522635344106,unemployed,weighted_distance_education_rel_mean
-3,l1_net_monthly_income_cat,0.285644653777698,unemployed,weighted_distance_education_rel_mean
-3,weighted_distance_education_rel_mean,0.0622830869354341,unemployed,weighted_distance_education_rel_mean
-2,age_cat,-0.0146100339163486,unemployed,weighted_distance_education_rel_mean
-2,male,-0.0164154280442743,unemployed,weighted_distance_education_rel_mean
-2,education_cat,0.0169400230346427,unemployed,weighted_distance_education_rel_mean
-2,partner,-0.0131442917218588,unemployed,weighted_distance_education_rel_mean
-2,no_children_hh,0.027782327695184,unemployed,weighted_distance_education_rel_mean
-2,l1_net_monthly_income_cat,0.110479328779059,unemployed,weighted_distance_education_rel_mean
-2,weighted_distance_education_rel_mean,0.0651275945949407,unemployed,weighted_distance_education_rel_mean
-1,age_cat,-0.0105168033936243,unemployed,weighted_distance_education_rel_mean
-1,male,0.00137645899908588,unemployed,weighted_distance_education_rel_mean
-1,education_cat,0.0298922595767933,unemployed,weighted_distance_education_rel_mean
-1,partner,-0.0106970992362299,unemployed,weighted_distance_education_rel_mean
-1,no_children_hh,0.011174248329185,unemployed,weighted_distance_education_rel_mean
-1,l1_net_monthly_income_cat,0.12291151300132,unemployed,weighted_distance_education_rel_mean
-1,weighted_distance_education_rel_mean,-0.0111722627829946,unemployed,weighted_distance_education_rel_mean
-3,age_cat,0.0384771465539018,unemployed,red_weighted_distance_age_abs_mean
-3,male,0.00425056828366081,unemployed,red_weighted_distance_age_abs_mean
-3,education_cat,-0.0691577962629751,unemployed,red_weighted_distance_age_abs_mean
-3,partner,0.0900580164577379,unemployed,red_weighted_distance_age_abs_mean
-3,no_children_hh,0.0857190821433102,unemployed,red_weighted_distance_age_abs_mean
-3,l1_net_monthly_income_cat,0.315247536795396,unemployed,red_weighted_distance_age_abs_mean
-3,red_weighted_distance_age_abs_mean,0.0763186387735623,unemployed,red_weighted_distance_age_abs_mean
-2,age_cat,-0.00207102878462457,unemployed,red_weighted_distance_age_abs_mean
-2,male,-0.0100238787960307,unemployed,red_weighted_distance_age_abs_mean
-2,education_cat,0.0101230342334883,unemployed,red_weighted_distance_age_abs_mean
-2,partner,0.036231967051534,unemployed,red_weighted_distance_age_abs_mean
-2,no_children_hh,0.0329321951551063,unemployed,red_weighted_distance_age_abs_mean
-2,l1_net_monthly_income_cat,0.0796306695371611,unemployed,red_weighted_distance_age_abs_mean
-2,red_weighted_distance_age_abs_mean,0.0727898671980894,unemployed,red_weighted_distance_age_abs_mean
-1,age_cat,-0.0289772395752017,unemployed,red_weighted_distance_age_abs_mean
-1,male,0.00229687510914668,unemployed,red_weighted_distance_age_abs_mean
-1,education_cat,0.0275034603329637,unemployed,red_weighted_distance_age_abs_mean
-1,partner,0.0093839366190357,unemployed,red_weighted_distance_age_abs_mean
-1,no_children_hh,0.0150494619388894,unemployed,red_weighted_distance_age_abs_mean
-1,l1_net_monthly_income_cat,0.10423017985893,unemployed,red_weighted_distance_age_abs_mean
-1,red_weighted_distance_age_abs_mean,0.0168707723456146,unemployed,red_weighted_distance_age_abs_mean
-3,age_cat,0.0384771468437005,unemployed,red_weighted_distance_age_rel_mean
-3,male,0.00425056840389628,unemployed,red_weighted_distance_age_rel_mean
-3,education_cat,-0.0691577962004013,unemployed,red_weighted_distance_age_rel_mean
-3,partner,0.0900580163921514,unemployed,red_weighted_distance_age_rel_mean
-3,no_children_hh,0.0857190820745751,unemployed,red_weighted_distance_age_rel_mean
-3,l1_net_monthly_income_cat,0.315247536933505,unemployed,red_weighted_distance_age_rel_mean
-3,red_weighted_distance_age_rel_mean,0.0763186388605495,unemployed,red_weighted_distance_age_rel_mean
-2,age_cat,-0.00207102847656869,unemployed,red_weighted_distance_age_rel_mean
-2,male,-0.0100238786748676,unemployed,red_weighted_distance_age_rel_mean
-2,education_cat,0.0101230342922166,unemployed,red_weighted_distance_age_rel_mean
-2,partner,0.036231966989104,unemployed,red_weighted_distance_age_rel_mean
-2,no_children_hh,0.0329321950868313,unemployed,red_weighted_distance_age_rel_mean
-2,l1_net_monthly_income_cat,0.0796306696818728,unemployed,red_weighted_distance_age_rel_mean
-2,red_weighted_distance_age_rel_mean,0.0727898673111452,unemployed,red_weighted_distance_age_rel_mean
-1,age_cat,-0.0289772392474159,unemployed,red_weighted_distance_age_rel_mean
-1,male,0.00229687522955474,unemployed,red_weighted_distance_age_rel_mean
-1,education_cat,0.0275034603859096,unemployed,red_weighted_distance_age_rel_mean
-1,partner,0.00938393655451561,unemployed,red_weighted_distance_age_rel_mean
-1,no_children_hh,0.0150494618676169,unemployed,red_weighted_distance_age_rel_mean
-1,l1_net_monthly_income_cat,0.104230179998486,unemployed,red_weighted_distance_age_rel_mean
-1,red_weighted_distance_age_rel_mean,0.0168707724382601,unemployed,red_weighted_distance_age_rel_mean
-3,age_cat,0.0234295618751902,unemployed,red_weighted_distance_gender_mean
-3,male,0.00297665820597803,unemployed,red_weighted_distance_gender_mean
-3,education_cat,-0.0600351547848527,unemployed,red_weighted_distance_gender_mean
-3,partner,0.0721985617460571,unemployed,red_weighted_distance_gender_mean
-3,no_children_hh,0.0797821512317993,unemployed,red_weighted_distance_gender_mean
-3,l1_net_monthly_income_cat,0.323244180277824,unemployed,red_weighted_distance_gender_mean
-3,red_weighted_distance_gender_mean,0.0701412779762665,unemployed,red_weighted_distance_gender_mean
-2,age_cat,-0.00211397884608256,unemployed,red_weighted_distance_gender_mean
-2,male,-0.0119522997276952,unemployed,red_weighted_distance_gender_mean
-2,education_cat,0.0128318125624097,unemployed,red_weighted_distance_gender_mean
-2,partner,0.0230043027622944,unemployed,red_weighted_distance_gender_mean
-2,no_children_hh,0.0243021840321038,unemployed,red_weighted_distance_gender_mean
-2,l1_net_monthly_income_cat,0.0870410182383552,unemployed,red_weighted_distance_gender_mean
-2,red_weighted_distance_gender_mean,0.05614044284656,unemployed,red_weighted_distance_gender_mean
-1,age_cat,-0.00564296200502725,unemployed,red_weighted_distance_gender_mean
-1,male,0.00204034110930342,unemployed,red_weighted_distance_gender_mean
-1,education_cat,0.0272698555843211,unemployed,red_weighted_distance_gender_mean
-1,partner,-0.00441688285719004,unemployed,red_weighted_distance_gender_mean
-1,no_children_hh,-0.000862551029940172,unemployed,red_weighted_distance_gender_mean
-1,l1_net_monthly_income_cat,0.105843959651411,unemployed,red_weighted_distance_gender_mean
-1,red_weighted_distance_gender_mean,0.00966097280309604,unemployed,red_weighted_distance_gender_mean
-3,age_cat,0.070135683750629,unemployed,red_weighted_distance_ethnicity_mean
-3,male,0.0332823120655183,unemployed,red_weighted_distance_ethnicity_mean
-3,education_cat,0.0183265450842795,unemployed,red_weighted_distance_ethnicity_mean
-3,partner,0.101255229199925,unemployed,red_weighted_distance_ethnicity_mean
-3,no_children_hh,0.102126637079172,unemployed,red_weighted_distance_ethnicity_mean
-3,l1_net_monthly_income_cat,0.341293056667285,unemployed,red_weighted_distance_ethnicity_mean
-3,red_weighted_distance_ethnicity_mean,0.0686279150016557,unemployed,red_weighted_distance_ethnicity_mean
-2,age_cat,0.026891635461141,unemployed,red_weighted_distance_ethnicity_mean
-2,male,0.0248132124276532,unemployed,red_weighted_distance_ethnicity_mean
-2,education_cat,0.0639372089810916,unemployed,red_weighted_distance_ethnicity_mean
-2,partner,0.0299566936968738,unemployed,red_weighted_distance_ethnicity_mean
-2,no_children_hh,0.0483935184735115,unemployed,red_weighted_distance_ethnicity_mean
-2,l1_net_monthly_income_cat,0.106784475671982,unemployed,red_weighted_distance_ethnicity_mean
-2,red_weighted_distance_ethnicity_mean,0.0534615811524823,unemployed,red_weighted_distance_ethnicity_mean
-1,age_cat,-0.00108718065248593,unemployed,red_weighted_distance_ethnicity_mean
-1,male,0.0159120999632923,unemployed,red_weighted_distance_ethnicity_mean
-1,education_cat,0.0340857031134471,unemployed,red_weighted_distance_ethnicity_mean
-1,partner,-0.010263442827397,unemployed,red_weighted_distance_ethnicity_mean
-1,no_children_hh,0.0124497858904275,unemployed,red_weighted_distance_ethnicity_mean
-1,l1_net_monthly_income_cat,0.126129331381947,unemployed,red_weighted_distance_ethnicity_mean
-1,red_weighted_distance_ethnicity_mean,0.0160009269735943,unemployed,red_weighted_distance_ethnicity_mean
-3,age_cat,0.0701356858279555,unemployed,red_weighted_distance_ethnicity_rel_mean
-3,male,0.0332823099924922,unemployed,red_weighted_distance_ethnicity_rel_mean
-3,education_cat,0.0183265398496855,unemployed,red_weighted_distance_ethnicity_rel_mean
-3,partner,0.101255237776872,unemployed,red_weighted_distance_ethnicity_rel_mean
-3,no_children_hh,0.102126640402623,unemployed,red_weighted_distance_ethnicity_rel_mean
-3,l1_net_monthly_income_cat,0.341293056763355,unemployed,red_weighted_distance_ethnicity_rel_mean
-3,red_weighted_distance_ethnicity_rel_mean,0.0686279335901125,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,age_cat,0.0268916376258873,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,male,0.0248132102099135,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,education_cat,0.0639372034758255,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,partner,0.0299567025005712,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,no_children_hh,0.0483935221813782,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,l1_net_monthly_income_cat,0.106784475564122,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,red_weighted_distance_ethnicity_rel_mean,0.0534615872146015,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,age_cat,-0.00108717870827165,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,male,0.0159120976100058,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,education_cat,0.0340856968743948,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,partner,-0.0102634331478783,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,no_children_hh,0.0124497899984846,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,l1_net_monthly_income_cat,0.126129331393664,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,red_weighted_distance_ethnicity_rel_mean,0.0160009254926224,unemployed,red_weighted_distance_ethnicity_rel_mean
-3,age_cat,0.0369030639740232,unemployed,red_weighted_distance_education_mean
-3,male,0.00188491869261119,unemployed,red_weighted_distance_education_mean
-3,education_cat,-0.080086548445977,unemployed,red_weighted_distance_education_mean
-3,partner,0.0940392522190042,unemployed,red_weighted_distance_education_mean
-3,no_children_hh,0.0853439844333831,unemployed,red_weighted_distance_education_mean
-3,l1_net_monthly_income_cat,0.300692973122287,unemployed,red_weighted_distance_education_mean
-3,red_weighted_distance_education_mean,0.120046057191897,unemployed,red_weighted_distance_education_mean
-2,age_cat,1.36549478853886e-05,unemployed,red_weighted_distance_education_mean
-2,male,-0.0062183076608726,unemployed,red_weighted_distance_education_mean
-2,education_cat,0.00364340675299271,unemployed,red_weighted_distance_education_mean
-2,partner,0.0412025596847782,unemployed,red_weighted_distance_education_mean
-2,no_children_hh,0.0162578270333601,unemployed,red_weighted_distance_education_mean
-2,l1_net_monthly_income_cat,0.086928625572396,unemployed,red_weighted_distance_education_mean
-2,red_weighted_distance_education_mean,0.0657170957876548,unemployed,red_weighted_distance_education_mean
-1,age_cat,0.00532658699059037,unemployed,red_weighted_distance_education_mean
-1,male,0.000337697534281685,unemployed,red_weighted_distance_education_mean
-1,education_cat,0.0116407950303652,unemployed,red_weighted_distance_education_mean
-1,partner,-0.00400325073914947,unemployed,red_weighted_distance_education_mean
-1,no_children_hh,-0.00692030701256752,unemployed,red_weighted_distance_education_mean
-1,l1_net_monthly_income_cat,0.0775087368405428,unemployed,red_weighted_distance_education_mean
-1,red_weighted_distance_education_mean,0.00792379506924828,unemployed,red_weighted_distance_education_mean
-3,age_cat,0.0369030639758116,unemployed,red_weighted_distance_education_rel_mean
-3,male,0.00188491870042305,unemployed,red_weighted_distance_education_rel_mean
-3,education_cat,-0.0800865484399911,unemployed,red_weighted_distance_education_rel_mean
-3,partner,0.0940392522086996,unemployed,red_weighted_distance_education_rel_mean
-3,no_children_hh,0.0853439844388109,unemployed,red_weighted_distance_education_rel_mean
