t,covariate,covbal,treatment,outcome
-2,l1_net_monthly_income_cat,0.266527932674165,unemployed,weighted_distance_ethnicity_rel_mean
-2,weighted_distance_ethnicity_rel_mean,0.0384975430873286,unemployed,weighted_distance_ethnicity_rel_mean
-1,age_cat,0.0067448620096342,unemployed,weighted_distance_ethnicity_rel_mean
-1,male,0.00642889617851619,unemployed,weighted_distance_ethnicity_rel_mean
-1,education_cat,0.0317833083631609,unemployed,weighted_distance_ethnicity_rel_mean
-1,partner,-0.0107849844632938,unemployed,weighted_distance_ethnicity_rel_mean
-1,no_children_hh,0.0322526569435377,unemployed,weighted_distance_ethnicity_rel_mean
-1,l1_net_monthly_income_cat,0.176509703704963,unemployed,weighted_distance_ethnicity_rel_mean
-1,weighted_distance_ethnicity_rel_mean,0.00220523330296317,unemployed,weighted_distance_ethnicity_rel_mean
0,age_cat,0.0161239935353256,unemployed,weighted_distance_ethnicity_rel_mean
0,male,0.00668130668093956,unemployed,weighted_distance_ethnicity_rel_mean
0,education_cat,0.0201533102548182,unemployed,weighted_distance_ethnicity_rel_mean
0,partner,0.00258672687237411,unemployed,weighted_distance_ethnicity_rel_mean
0,no_children_hh,-0.00332414903376429,unemployed,weighted_distance_ethnicity_rel_mean
0,l1_net_monthly_income_cat,0.122627770565131,unemployed,weighted_distance_ethnicity_rel_mean
0,weighted_distance_ethnicity_rel_mean,0.058536363100528,unemployed,weighted_distance_ethnicity_rel_mean
-2,age_cat,-0.0248546904420072,unemployed,weighted_distance_education_mean
-2,male,-0.00865709750025277,unemployed,weighted_distance_education_mean
-2,education_cat,0.0298579150114467,unemployed,weighted_distance_education_mean
-2,partner,-0.000833629827082429,unemployed,weighted_distance_education_mean
-2,no_children_hh,0.0231608245041445,unemployed,weighted_distance_education_mean
-2,l1_net_monthly_income_cat,0.187998831801368,unemployed,weighted_distance_education_mean
-2,weighted_distance_education_mean,0.0680088176201465,unemployed,weighted_distance_education_mean
-1,age_cat,-0.0170429112299832,unemployed,weighted_distance_education_mean
-1,male,-0.00207396466455117,unemployed,weighted_distance_education_mean
-1,education_cat,0.0359733509396485,unemployed,weighted_distance_education_mean
-1,partner,-0.00597940832191139,unemployed,weighted_distance_education_mean
-1,no_children_hh,0.00663154861525385,unemployed,weighted_distance_education_mean
-1,l1_net_monthly_income_cat,0.0854294201511497,unemployed,weighted_distance_education_mean
-1,weighted_distance_education_mean,-0.00702464092837385,unemployed,weighted_distance_education_mean
0,age_cat,0.0148773146350233,unemployed,weighted_distance_education_mean
0,male,-0.00203596651407228,unemployed,weighted_distance_education_mean
0,education_cat,0.0210173635474399,unemployed,weighted_distance_education_mean
0,partner,-0.00920578805049844,unemployed,weighted_distance_education_mean
0,no_children_hh,-0.0124060264674329,unemployed,weighted_distance_education_mean
0,l1_net_monthly_income_cat,0.11074274481052,unemployed,weighted_distance_education_mean
0,weighted_distance_education_mean,-0.00142319967735907,unemployed,weighted_distance_education_mean
-2,age_cat,-0.0248546903362305,unemployed,weighted_distance_education_rel_mean
-2,male,-0.00865709746694761,unemployed,weighted_distance_education_rel_mean
-2,education_cat,0.0298579149659228,unemployed,weighted_distance_education_rel_mean
-2,partner,-0.000833629830092215,unemployed,weighted_distance_education_rel_mean
-2,no_children_hh,0.0231608246207656,unemployed,weighted_distance_education_rel_mean
-2,l1_net_monthly_income_cat,0.187998831892438,unemployed,weighted_distance_education_rel_mean
-2,weighted_distance_education_rel_mean,0.0680088176001128,unemployed,weighted_distance_education_rel_mean
-1,age_cat,-0.017042911117767,unemployed,weighted_distance_education_rel_mean
-1,male,-0.00207396463194262,unemployed,weighted_distance_education_rel_mean
-1,education_cat,0.035973350882183,unemployed,weighted_distance_education_rel_mean
-1,partner,-0.00597940832715505,unemployed,weighted_distance_education_rel_mean
-1,no_children_hh,0.0066315487454674,unemployed,weighted_distance_education_rel_mean
-1,l1_net_monthly_income_cat,0.0854294202407948,unemployed,weighted_distance_education_rel_mean
-1,weighted_distance_education_rel_mean,-0.00702464095309206,unemployed,weighted_distance_education_rel_mean
0,age_cat,0.0148773147514421,unemployed,weighted_distance_education_rel_mean
0,male,-0.00203596648140094,unemployed,weighted_distance_education_rel_mean
0,education_cat,0.0210173634775478,unemployed,weighted_distance_education_rel_mean
0,partner,-0.009205788056692,unemployed,weighted_distance_education_rel_mean
0,no_children_hh,-0.0124060263279082,unemployed,weighted_distance_education_rel_mean
0,l1_net_monthly_income_cat,0.110742744896478,unemployed,weighted_distance_education_rel_mean
0,weighted_distance_education_rel_mean,-0.00142319968631449,unemployed,weighted_distance_education_rel_mean
-2,age_cat,0.00817866422771935,unemployed,red_weighted_distance_age_abs_mean
-2,male,-0.0118270508860542,unemployed,red_weighted_distance_age_abs_mean
-2,education_cat,0.0202566948919832,unemployed,red_weighted_distance_age_abs_mean
-2,partner,0.0387662320240965,unemployed,red_weighted_distance_age_abs_mean
-2,no_children_hh,0.026069026123818,unemployed,red_weighted_distance_age_abs_mean
-2,l1_net_monthly_income_cat,0.178951047000501,unemployed,red_weighted_distance_age_abs_mean
-2,red_weighted_distance_age_abs_mean,0.0636747081134248,unemployed,red_weighted_distance_age_abs_mean
-1,age_cat,-0.0273769064828882,unemployed,red_weighted_distance_age_abs_mean
-1,male,-0.00362067117741808,unemployed,red_weighted_distance_age_abs_mean
-1,education_cat,0.0308627438034348,unemployed,red_weighted_distance_age_abs_mean
-1,partner,0.0206150752042541,unemployed,red_weighted_distance_age_abs_mean
-1,no_children_hh,0.0126461650113947,unemployed,red_weighted_distance_age_abs_mean
-1,l1_net_monthly_income_cat,0.0884806540971931,unemployed,red_weighted_distance_age_abs_mean
-1,red_weighted_distance_age_abs_mean,0.00525285685364361,unemployed,red_weighted_distance_age_abs_mean
0,age_cat,-0.0220593339436349,unemployed,red_weighted_distance_age_abs_mean
0,male,-0.00344388696846857,unemployed,red_weighted_distance_age_abs_mean
0,education_cat,0.0213908658398805,unemployed,red_weighted_distance_age_abs_mean
0,partner,0.0131661197296888,unemployed,red_weighted_distance_age_abs_mean
0,no_children_hh,0.00166549295613654,unemployed,red_weighted_distance_age_abs_mean
0,l1_net_monthly_income_cat,0.101908679123174,unemployed,red_weighted_distance_age_abs_mean
0,red_weighted_distance_age_abs_mean,-0.0333303016701605,unemployed,red_weighted_distance_age_abs_mean
-2,age_cat,0.00817866265234096,unemployed,red_weighted_distance_age_rel_mean
-2,male,-0.011827050163467,unemployed,red_weighted_distance_age_rel_mean
-2,education_cat,0.0202566951723002,unemployed,red_weighted_distance_age_rel_mean
-2,partner,0.0387662336170013,unemployed,red_weighted_distance_age_rel_mean
-2,no_children_hh,0.026069027326294,unemployed,red_weighted_distance_age_rel_mean
-2,l1_net_monthly_income_cat,0.178951047804431,unemployed,red_weighted_distance_age_rel_mean
-2,red_weighted_distance_age_rel_mean,0.0636747073794336,unemployed,red_weighted_distance_age_rel_mean
-1,age_cat,-0.0273769082046322,unemployed,red_weighted_distance_age_rel_mean
-1,male,-0.00362067049747307,unemployed,red_weighted_distance_age_rel_mean
-1,education_cat,0.0308627440950214,unemployed,red_weighted_distance_age_rel_mean
-1,partner,0.0206150768339558,unemployed,red_weighted_distance_age_rel_mean
-1,no_children_hh,0.0126461662822687,unemployed,red_weighted_distance_age_rel_mean
-1,l1_net_monthly_income_cat,0.088480655045415,unemployed,red_weighted_distance_age_rel_mean
-1,red_weighted_distance_age_rel_mean,0.00525285442304284,unemployed,red_weighted_distance_age_rel_mean
0,age_cat,-0.0220593357589305,unemployed,red_weighted_distance_age_rel_mean
0,male,-0.00344388628911454,unemployed,red_weighted_distance_age_rel_mean
0,education_cat,0.0213908661471317,unemployed,red_weighted_distance_age_rel_mean
0,partner,0.013166121405419,unemployed,red_weighted_distance_age_rel_mean
0,no_children_hh,0.00166549427212562,unemployed,red_weighted_distance_age_rel_mean
0,l1_net_monthly_income_cat,0.101908680133428,unemployed,red_weighted_distance_age_rel_mean
0,red_weighted_distance_age_rel_mean,-0.0333303029267616,unemployed,red_weighted_distance_age_rel_mean
-2,age_cat,-0.00729236217579753,unemployed,red_weighted_distance_gender_mean
-2,male,-0.013186947978353,unemployed,red_weighted_distance_gender_mean
-2,education_cat,0.0268992172814957,unemployed,red_weighted_distance_gender_mean
-2,partner,0.0245140891606538,unemployed,red_weighted_distance_gender_mean
-2,no_children_hh,0.0185233721732409,unemployed,red_weighted_distance_gender_mean
-2,l1_net_monthly_income_cat,0.187200814586808,unemployed,red_weighted_distance_gender_mean
-2,red_weighted_distance_gender_mean,0.0635397299955542,unemployed,red_weighted_distance_gender_mean
-1,age_cat,-0.0157740413544011,unemployed,red_weighted_distance_gender_mean
-1,male,-0.0027163964519068,unemployed,red_weighted_distance_gender_mean
-1,education_cat,0.0366241002363119,unemployed,red_weighted_distance_gender_mean
-1,partner,0.00618257003150811,unemployed,red_weighted_distance_gender_mean
-1,no_children_hh,-0.00280989384854475,unemployed,red_weighted_distance_gender_mean
-1,l1_net_monthly_income_cat,0.0915403349599643,unemployed,red_weighted_distance_gender_mean
-1,red_weighted_distance_gender_mean,0.0035913886119184,unemployed,red_weighted_distance_gender_mean
0,age_cat,0.00774427077913465,unemployed,red_weighted_distance_gender_mean
0,male,-0.0024698106642551,unemployed,red_weighted_distance_gender_mean
0,education_cat,0.0209589325646842,unemployed,red_weighted_distance_gender_mean
0,partner,-0.00142672818162299,unemployed,red_weighted_distance_gender_mean
0,no_children_hh,-0.0188249491937703,unemployed,red_weighted_distance_gender_mean
0,l1_net_monthly_income_cat,0.106434637893639,unemployed,red_weighted_distance_gender_mean
0,red_weighted_distance_gender_mean,0.00153467542653708,unemployed,red_weighted_distance_gender_mean
-2,age_cat,0.0248975656324768,unemployed,red_weighted_distance_ethnicity_mean
-2,male,0.0128681876283018,unemployed,red_weighted_distance_ethnicity_mean
-2,education_cat,0.0703798334884168,unemployed,red_weighted_distance_ethnicity_mean
-2,partner,0.038717893462769,unemployed,red_weighted_distance_ethnicity_mean
-2,no_children_hh,0.0565832392473275,unemployed,red_weighted_distance_ethnicity_mean
-2,l1_net_monthly_income_cat,0.212295022281469,unemployed,red_weighted_distance_ethnicity_mean
-2,red_weighted_distance_ethnicity_mean,0.0581063533517458,unemployed,red_weighted_distance_ethnicity_mean
-1,age_cat,0.00022619975404692,unemployed,red_weighted_distance_ethnicity_mean
-1,male,0.00462486172848874,unemployed,red_weighted_distance_ethnicity_mean
-1,education_cat,0.0376498705973081,unemployed,red_weighted_distance_ethnicity_mean
-1,partner,-0.00955822403278492,unemployed,red_weighted_distance_ethnicity_mean
-1,no_children_hh,0.0161200274041211,unemployed,red_weighted_distance_ethnicity_mean
-1,l1_net_monthly_income_cat,0.119256691760216,unemployed,red_weighted_distance_ethnicity_mean
-1,red_weighted_distance_ethnicity_mean,0.0149538658372591,unemployed,red_weighted_distance_ethnicity_mean
0,age_cat,0.00559966590050663,unemployed,red_weighted_distance_ethnicity_mean
0,male,0.00504988102455435,unemployed,red_weighted_distance_ethnicity_mean
0,education_cat,0.0241488805704404,unemployed,red_weighted_distance_ethnicity_mean
0,partner,0.00869878879962528,unemployed,red_weighted_distance_ethnicity_mean
0,no_children_hh,-0.0172465965107871,unemployed,red_weighted_distance_ethnicity_mean
0,l1_net_monthly_income_cat,0.104525562346725,unemployed,red_weighted_distance_ethnicity_mean
0,red_weighted_distance_ethnicity_mean,0.105139396981267,unemployed,red_weighted_distance_ethnicity_mean
-2,age_cat,0.0248975654974465,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,male,0.0128681874371055,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,education_cat,0.0703798333639942,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,partner,0.0387178938004172,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,no_children_hh,0.0565832391171445,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,l1_net_monthly_income_cat,0.212295022320825,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,red_weighted_distance_ethnicity_rel_mean,0.0581063534604517,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,age_cat,0.000226199615068635,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,male,0.00462486153746857,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,education_cat,0.0376498704662913,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,partner,-0.00955822367257567,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,no_children_hh,0.0161200272574455,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,l1_net_monthly_income_cat,0.119256691808449,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,red_weighted_distance_ethnicity_rel_mean,0.0149538660105731,unemployed,red_weighted_distance_ethnicity_rel_mean
0,age_cat,0.00559966575398755,unemployed,red_weighted_distance_ethnicity_rel_mean
0,male,0.00504988083332784,unemployed,red_weighted_distance_ethnicity_rel_mean
0,education_cat,0.0241488804244102,unemployed,red_weighted_distance_ethnicity_rel_mean
0,partner,0.00869878919612782,unemployed,red_weighted_distance_ethnicity_rel_mean
0,no_children_hh,-0.0172465966658509,unemployed,red_weighted_distance_ethnicity_rel_mean
0,l1_net_monthly_income_cat,0.104525562426272,unemployed,red_weighted_distance_ethnicity_rel_mean
0,red_weighted_distance_ethnicity_rel_mean,0.105139397075157,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,age_cat,-0.00994954514136246,unemployed,red_weighted_distance_education_mean
-2,male,-0.00782545043873629,unemployed,red_weighted_distance_education_mean
-2,education_cat,0.0376360074915943,unemployed,red_weighted_distance_education_mean
-2,partner,0.073756154647247,unemployed,red_weighted_distance_education_mean
-2,no_children_hh,0.0248110683643723,unemployed,red_weighted_distance_education_mean
-2,l1_net_monthly_income_cat,0.160238805336469,unemployed,red_weighted_distance_education_mean
-2,red_weighted_distance_education_mean,0.0700580336698709,unemployed,red_weighted_distance_education_mean
-1,age_cat,-0.0167495507047141,unemployed,red_weighted_distance_education_mean
-1,male,-0.00610369169701259,unemployed,red_weighted_distance_education_mean
-1,education_cat,0.0318674729090728,unemployed,red_weighted_distance_education_mean
-1,partner,0.0172777550662326,unemployed,red_weighted_distance_education_mean
-1,no_children_hh,0.00338313898205258,unemployed,red_weighted_distance_education_mean
-1,l1_net_monthly_income_cat,0.064239099134307,unemployed,red_weighted_distance_education_mean
-1,red_weighted_distance_education_mean,0.00365260741328176,unemployed,red_weighted_distance_education_mean
0,age_cat,0.0132612900048546,unemployed,red_weighted_distance_education_mean
0,male,-0.00586139764397506,unemployed,red_weighted_distance_education_mean
0,education_cat,0.0195476486083942,unemployed,red_weighted_distance_education_mean
0,partner,-0.00930143821858349,unemployed,red_weighted_distance_education_mean
0,no_children_hh,-0.0189710944468059,unemployed,red_weighted_distance_education_mean
0,l1_net_monthly_income_cat,0.0969210245388064,unemployed,red_weighted_distance_education_mean
0,red_weighted_distance_education_mean,0.0512222172366113,unemployed,red_weighted_distance_education_mean
-2,age_cat,-0.0099495451399492,unemployed,red_weighted_distance_education_rel_mean
-2,male,-0.00782545043517583,unemployed,red_weighted_distance_education_rel_mean
-2,education_cat,0.0376360074930988,unemployed,red_weighted_distance_education_rel_mean
-2,partner,0.0737561546466472,unemployed,red_weighted_distance_education_rel_mean
-2,no_children_hh,0.0248110683613577,unemployed,red_weighted_distance_education_rel_mean
-2,l1_net_monthly_income_cat,0.160238805339996,unemployed,red_weighted_distance_education_rel_mean
